3631146,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,726f30b1-b730-459e-9ff6-34dec106187b,search,002320497,,2024-08-12 06:30:16,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:30:06.972Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""726f30b1-b730-459e-9ff6-34dec106187b""}",,
3631141,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,cbd92b58-3072-4f5e-a181-b0253583f5e5,search,002320497,,2024-08-12 06:29:53,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:29:43.297Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""cbd92b58-3072-4f5e-a181-b0253583f5e5""}",,
3631142,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,cbd92b58-3072-4f5e-a181-b0253583f5e5,search,002320497,,2024-08-12 06:29:53,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:29:43.456Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""cbd92b58-3072-4f5e-a181-b0253583f5e5""}",,
3631136,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,d1ec4f56-c1bf-46c2-b656-236f81a6782d,get-notifications,"",,2024-08-12 06:29:44,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:29:34.410Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""d1ec4f56-c1bf-46c2-b656-236f81a6782d""}",,
3631137,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,d1ec4f56-c1bf-46c2-b656-236f81a6782d,get-notifications,"",,2024-08-12 06:29:44,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:29:34.429Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""d1ec4f56-c1bf-46c2-b656-236f81a6782d""}",,
3631138,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,d1ec4f56-c1bf-46c2-b656-236f81a6782d,get-notifications,"",,2024-08-12 06:29:44,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:29:34.524Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""d1ec4f56-c1bf-46c2-b656-236f81a6782d""}",,
3631139,NOT_PROVIDED,d1ec4f56-c1bf-46c2-b656-236f81a6782d,authorizer-api,"",,2024-08-12 06:29:44,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:29:34.357Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""d1ec4f56-c1bf-46c2-b656-236f81a6782d""}",,
3631140,NOT_PROVIDED,d1ec4f56-c1bf-46c2-b656-236f81a6782d,authorizer-api,"",,2024-08-12 06:29:44,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:29:34.404Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""d1ec4f56-c1bf-46c2-b656-236f81a6782d""}",,
3631131,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0,get-notifications,"",,2024-08-12 06:28:14,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:28:04.462Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0""}",,
3631132,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0,get-notifications,"",,2024-08-12 06:28:14,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:28:04.487Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0""}",,
3631133,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0,get-notifications,"",,2024-08-12 06:28:14,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:28:04.675Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0""}",,
3631134,NOT_PROVIDED,a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0,authorizer-api,"",,2024-08-12 06:28:14,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:28:04.350Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0""}",,
3631135,NOT_PROVIDED,a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0,authorizer-api,"",,2024-08-12 06:28:14,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:28:04.456Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""a43da2f7-c9a1-4e1e-a5d6-656a0e1e99d0""}",,
3631127,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,9d01b116-71b2-48ab-99ba-8b71d7eb4371,search,002320497,,2024-08-12 06:28:01,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:51.827Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""9d01b116-71b2-48ab-99ba-8b71d7eb4371""}",,
3631128,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,9d01b116-71b2-48ab-99ba-8b71d7eb4371,search,002320497,,2024-08-12 06:28:01,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:51.914Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Advance Search: Received request for 002320497 with filter {\""size\"":25,\""page\"":1,\""ageMin\"":60,\""ageMax\"":60,\""investmentType\"":[],\""investmentOptions\"":[],\""productMids\"":[],\""includeClosedAccounts\"":false,\""showLinkedAccountsOnly\"":false}"", ""nabCorrelationId"": ""9d01b116-71b2-48ab-99ba-8b71d7eb4371""}",,
3631129,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,9d01b116-71b2-48ab-99ba-8b71d7eb4371,search,002320497,,2024-08-12 06:28:01,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:52.581Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Advance Search: Returning 25 records, 77 as total for 002320497"", ""nabCorrelationId"": ""9d01b116-71b2-48ab-99ba-8b71d7eb4371""}",,
3631130,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,9d01b116-71b2-48ab-99ba-8b71d7eb4371,search,002320497,,2024-08-12 06:28:01,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:52.585Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""9d01b116-71b2-48ab-99ba-8b71d7eb4371""}",,
3631113,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,7fde7113-b801-4bf8-8273-588986b63491,client-leads,002320497,002320497,2024-08-12 06:27:44,"{""v"": 0, ""msg"": ""Received request"", ""pid"": 8, ""name"": ""client-leads"", ""time"": ""2024-08-12T06:27:33.616Z"", ""level"": 30, ""hostname"": ""169.254.59.149"", ""targetId"": ""002320497"", ""serviceName"": ""client-leads"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""lambdaRequestId"": ""b92bb99e-6a4d-4ef3-be72-7a8d589ddc99"", ""nabCorrelationId"": ""7fde7113-b801-4bf8-8273-588986b63491"", ""apiGatewayRequestId"": ""ed03d213-769d-42dc-b621-d233311ff953""}",,
3631114,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,7fde7113-b801-4bf8-8273-588986b63491,client-leads,002320497,002320497,2024-08-12 06:27:44,"{""v"": 0, ""msg"": ""Success response"", ""pid"": 8, ""name"": ""client-leads"", ""time"": ""2024-08-12T06:27:33.724Z"", ""level"": 30, ""hostname"": ""169.254.59.149"", ""targetId"": ""002320497"", ""serviceName"": ""client-leads"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""lambdaRequestId"": ""b92bb99e-6a4d-4ef3-be72-7a8d589ddc99"", ""responseDetails"": {""body"": ""{\""leadsCount\"":0}"", ""headers"": {""Content-Type"": ""application/json"", ""Access-Control-Allow-Origin"": ""*"", ""Access-Control-Allow-Headers"": ""*"", ""Access-Control-Allow-Credentials"": ""true""}, ""statusCode"": 200}, ""nabCorrelationId"": ""7fde7113-b801-4bf8-8273-588986b63491"", ""apiGatewayRequestId"": ""ed03d213-769d-42dc-b621-d233311ff953""}",,
3631115,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,13f25dce-0eeb-4b79-b05f-1596385a50b1,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:33.648Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""13f25dce-0eeb-4b79-b05f-1596385a50b1""}",,
3631116,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,13f25dce-0eeb-4b79-b05f-1596385a50b1,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:33.720Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Simple Search: Received request for 002320497"", ""nabCorrelationId"": ""13f25dce-0eeb-4b79-b05f-1596385a50b1""}",,
3631117,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,13f25dce-0eeb-4b79-b05f-1596385a50b1,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:33.856Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Simple Search: Returning 5596 records for 002320497"", ""nabCorrelationId"": ""13f25dce-0eeb-4b79-b05f-1596385a50b1""}",,
3631118,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,13f25dce-0eeb-4b79-b05f-1596385a50b1,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:33.994Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""13f25dce-0eeb-4b79-b05f-1596385a50b1""}",,
3631119,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,85808eb3-57a3-4468-a7bf-5a7feec40008,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:34.994Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""85808eb3-57a3-4468-a7bf-5a7feec40008""}",,
3631120,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,85808eb3-57a3-4468-a7bf-5a7feec40008,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:35.064Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Advance Search: Received request for 002320497 with filter {\""size\"":25,\""page\"":1,\""investmentType\"":[],\""investmentOptions\"":[],\""productMids\"":[],\""includeClosedAccounts\"":false,\""showLinkedAccountsOnly\"":false}"", ""nabCorrelationId"": ""85808eb3-57a3-4468-a7bf-5a7feec40008""}",,
3631121,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,85808eb3-57a3-4468-a7bf-5a7feec40008,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:35.529Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Advance Search: Returning 25 records, 3956 as total for 002320497"", ""nabCorrelationId"": ""85808eb3-57a3-4468-a7bf-5a7feec40008""}",,
3631122,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,85808eb3-57a3-4468-a7bf-5a7feec40008,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:35.532Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""85808eb3-57a3-4468-a7bf-5a7feec40008""}",,
3631123,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,a79a83d6-3f63-452b-b2f6-569facb21488,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:36.597Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""a79a83d6-3f63-452b-b2f6-569facb21488""}",,
3631124,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,a79a83d6-3f63-452b-b2f6-569facb21488,search,002320497,,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:36.749Z"", ""serviceName"": ""search"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""a79a83d6-3f63-452b-b2f6-569facb21488""}",,
3631125,NOT_PROVIDED,364eda9e-534d-4edf-8b2b-398668dcc43c,authorizer-api,"",,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:33.736Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""364eda9e-534d-4edf-8b2b-398668dcc43c""}",,
3631126,NOT_PROVIDED,364eda9e-534d-4edf-8b2b-398668dcc43c,authorizer-api,"",,2024-08-12 06:27:44,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:33.759Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""364eda9e-534d-4edf-8b2b-398668dcc43c""}",,
3631108,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,364eda9e-534d-4edf-8b2b-398668dcc43c,get-notifications,"",,2024-08-12 06:27:43,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:33.764Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""364eda9e-534d-4edf-8b2b-398668dcc43c""}",,
3631109,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,364eda9e-534d-4edf-8b2b-398668dcc43c,get-notifications,"",,2024-08-12 06:27:43,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:33.775Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""364eda9e-534d-4edf-8b2b-398668dcc43c""}",,
3631110,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,364eda9e-534d-4edf-8b2b-398668dcc43c,get-notifications,"",,2024-08-12 06:27:43,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:33.826Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""364eda9e-534d-4edf-8b2b-398668dcc43c""}",,
3631111,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,38cb4a17-6659-4530-98a5-1052b3ebf565,recent-clients,002320497,,2024-08-12 06:27:43,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:33.629Z"", ""serviceName"": ""recent-clients"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""38cb4a17-6659-4530-98a5-1052b3ebf565""}",,
3631112,mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A,38cb4a17-6659-4530-98a5-1052b3ebf565,recent-clients,002320497,,2024-08-12 06:27:43,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:33.737Z"", ""serviceName"": ""recent-clients"", ""nabRequestId"": ""mBaYn-EeX80HZSJBsGk4oxfXK7C96C34rwSuBiReB9A"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""38cb4a17-6659-4530-98a5-1052b3ebf565""}",,
3631105,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,0b7cc0e3-f790-4747-a974-4db09f5df11f,get-notifications,"",,2024-08-12 06:27:30,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:20.929Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""0b7cc0e3-f790-4747-a974-4db09f5df11f""}",,
3631106,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,0b7cc0e3-f790-4747-a974-4db09f5df11f,get-notifications,"",,2024-08-12 06:27:30,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:20.950Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""0b7cc0e3-f790-4747-a974-4db09f5df11f""}",,
3631107,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,0b7cc0e3-f790-4747-a974-4db09f5df11f,get-notifications,"",,2024-08-12 06:27:30,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:21.308Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""0b7cc0e3-f790-4747-a974-4db09f5df11f""}",,
3631104,NOT_PROVIDED,0b7cc0e3-f790-4747-a974-4db09f5df11f,authorizer-api,"",,2024-08-12 06:27:28,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:20.903Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""0b7cc0e3-f790-4747-a974-4db09f5df11f""}",,
3631099,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb,search,002320497,,2024-08-12 06:27:28,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:20.349Z"", ""serviceName"": ""search"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb""}",,
3631100,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb,search,002320497,,2024-08-12 06:27:28,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:20.459Z"", ""serviceName"": ""search"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Simple Search: Received request for 002320497"", ""nabCorrelationId"": ""22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb""}",,
3631101,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb,search,002320497,,2024-08-12 06:27:28,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-12T06:27:20.601Z"", ""serviceName"": ""search"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Simple Search: Returning 5596 records for 002320497"", ""nabCorrelationId"": ""22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb""}",,
3631102,1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8,22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb,search,002320497,,2024-08-12 06:27:28,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-12T06:27:20.752Z"", ""serviceName"": ""search"", ""nabRequestId"": ""1HAM4Papik_hd_V8IIJHdk7qkfSS3q3-24MuHDatKb8"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""22bec0f4-8ef7-4784-a9a4-2f8ecabb1ceb""}",,
3631103,NOT_PROVIDED,0b7cc0e3-f790-4747-a974-4db09f5df11f,authorizer-api,"",,2024-08-12 06:27:28,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-12T06:27:20.889Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""0b7cc0e3-f790-4747-a974-4db09f5df11f""}",,
